Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-05 13:45:00,19.645000457763672,19.655000686645508,19.645000457763672,19.645000457763672,19.645000457763672,15210
2022-12-05 13:46:00,19.645000457763672,19.65999984741211,19.645000457763672,19.655000686645508,19.655000686645508,9321
2022-12-05 13:47:00,19.649999618530273,19.65999984741211,19.645000457763672,19.65999984741211,19.65999984741211,5445
2022-12-05 13:49:00,19.649999618530273,19.649999618530273,19.645000457763672,19.645000457763672,19.645000457763672,2519
2022-12-05 13:50:00,19.639999389648438,19.639999389648438,19.635000228881836,19.635000228881836,19.635000228881836,7110
2022-12-05 13:51:00,19.635000228881836,19.639999389648438,19.6299991607666,19.635000228881836,19.635000228881836,2724
2022-12-05 13:52:00,19.635000228881836,19.635000228881836,19.625,19.625,19.625,7540
2022-12-05 13:53:00,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,3961
2022-12-05 13:54:00,19.6299991607666,19.635000228881836,19.6299991607666,19.6299991607666,19.6299991607666,1987
2022-12-05 13:55:00,19.6299991607666,19.6299991607666,19.6200008392334,19.625,19.625,988
2022-12-05 13:56:00,19.6200008392334,19.6200008392334,19.600000381469727,19.604999542236328,19.604999542236328,6256
2022-12-05 13:57:00,19.604999542236328,19.610000610351562,19.600000381469727,19.600000381469727,19.600000381469727,2549
2022-12-05 13:58:00,19.604999542236328,19.610000610351562,19.600000381469727,19.600000381469727,19.600000381469727,5404
2022-12-05 13:59:00,19.600000381469727,19.604999542236328,19.600000381469727,19.600000381469727,19.600000381469727,3016
2022-12-05 14:00:00,19.600000381469727,19.604999542236328,19.59000015258789,19.594999313354492,19.594999313354492,45872
2022-12-05 14:01:00,19.594999313354492,19.610000610351562,19.59000015258789,19.600000381469727,19.600000381469727,44826
2022-12-05 14:02:00,19.604999542236328,19.610000610351562,19.600000381469727,19.600000381469727,19.600000381469727,5506
2022-12-05 14:03:00,19.604999542236328,19.610000610351562,19.604999542236328,19.610000610351562,19.610000610351562,1117
2022-12-05 14:04:00,19.604999542236328,19.610000610351562,19.600000381469727,19.600000381469727,19.600000381469727,4870
2022-12-05 14:05:00,19.604999542236328,19.614999771118164,19.600000381469727,19.614999771118164,19.614999771118164,20075
2022-12-05 14:06:00,19.614999771118164,19.6200008392334,19.610000610351562,19.610000610351562,19.610000610351562,7620
2022-12-05 14:07:00,19.610000610351562,19.610000610351562,19.600000381469727,19.604999542236328,19.604999542236328,3629
2022-12-05 14:08:00,19.60099983215332,19.610000610351562,19.600000381469727,19.604999542236328,19.604999542236328,2830
2022-12-05 14:09:00,19.604999542236328,19.610000610351562,19.604999542236328,19.604999542236328,19.604999542236328,2951
2022-12-05 14:10:00,19.604999542236328,19.610000610351562,19.601299285888672,19.610000610351562,19.610000610351562,11435
2022-12-05 14:11:00,19.604999542236328,19.6200008392334,19.604999542236328,19.6200008392334,19.6200008392334,17221
2022-12-05 14:12:00,19.6200008392334,19.6299991607666,19.6200008392334,19.625,19.625,4238
2022-12-05 14:13:00,19.625,19.6299991607666,19.625,19.6299991607666,19.6299991607666,915
2022-12-05 14:14:00,19.625,19.6299991607666,19.625,19.625,19.625,8088
2022-12-05 14:15:00,19.625,19.6299991607666,19.6200008392334,19.6299991607666,19.6299991607666,3224
2022-12-05 14:16:00,19.625,19.625,19.625,19.625,19.625,1388
2022-12-05 14:17:00,19.625,19.6299991607666,19.62150001525879,19.625,19.625,2638
2022-12-05 14:18:00,19.6299991607666,19.6299991607666,19.6200008392334,19.6299991607666,19.6299991607666,4329
2022-12-05 14:19:00,19.625,19.625,19.614999771118164,19.614999771118164,19.614999771118164,0
2022-12-05 14:20:00,19.610000610351562,19.610000610351562,19.604999542236328,19.604999542236328,19.604999542236328,11583
2022-12-05 14:21:00,19.610000610351562,19.614999771118164,19.604999542236328,19.610000610351562,19.610000610351562,12384
2022-12-05 14:22:00,19.604999542236328,19.604999542236328,19.604999542236328,19.604999542236328,19.604999542236328,4472
2022-12-05 14:23:00,19.604999542236328,19.604999542236328,19.604999542236328,19.604999542236328,19.604999542236328,2448
2022-12-05 14:24:00,19.60099983215332,19.610000610351562,19.60099983215332,19.604999542236328,19.604999542236328,3813
2022-12-05 14:25:00,19.604999542236328,19.604999542236328,19.604999542236328,19.604999542236328,19.604999542236328,672
2022-12-05 14:26:00,19.610000610351562,19.614999771118164,19.610000610351562,19.614999771118164,19.614999771118164,3522
2022-12-05 14:27:00,19.614999771118164,19.6200008392334,19.614999771118164,19.614999771118164,19.614999771118164,1367
2022-12-05 14:28:00,19.614999771118164,19.614999771118164,19.604999542236328,19.604999542236328,19.604999542236328,16619
2022-12-05 14:29:00,19.610000610351562,19.614999771118164,19.610000610351562,19.614999771118164,19.614999771118164,5857
2022-12-05 14:30:00,19.610000610351562,19.614999771118164,19.600000381469727,19.600000381469727,19.600000381469727,5715
2022-12-05 14:31:00,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,1205
2022-12-05 14:32:00,19.600000381469727,19.602500915527344,19.600000381469727,19.602500915527344,19.602500915527344,698
2022-12-05 14:33:26,19.604999542236328,19.604999542236328,19.604999542236328,19.604999542236328,19.604999542236328,0
